B1,B2,B3,B4,J1,J2,J3,J4,A1,A2,A3,A4
0.00506423382709424,0.0122160685326283,-0.0119437417015433,0.0143024291222294,0.00490886718034744,-0.0037235907560292,-0.00033884144310529,-0.00385817512869835,-0.00490747834555805,0.00240674506252011,0.00456778658553958,0.0010911466476197
0.00331451157884051,0.0196494829530517,-0.00724510475993156,0.00371261715190485,0.00587316804255048,-0.00133201000668729,0.00353079085471109,-0.0124856699258089,0.0135935789051776,0.00818560443197688,-0.00821478587264816,-0.00680266739800572
0.00384540497664905,-0.00438413217974206,0.00780557530621688,-0.00954789575189352,-0.00193212817733486,-0.0113669646282991,0.00906132472058137,0.00464609265327454,0.0101196498144418,-0.00183625476590047,0.00885707954876125,0.000272707489784807
-0.000980409095063806,-0.00687746796756983,0.00563106018429001,0.000955766498615655,0.000191752032454436,0.00532591498146455,0.00191867413620154,-0.00275155061778302,0.00123468254848073,0.0174632531901201,0.00755680290361245,0.00916658714413643
0.00513163305974255,0.0139099657535553,0.00589692307403311,0.0118834322007994,-0.00140426435973495,0.00847628014162183,-0.00414424327512582,0.00143110507633537,-0.0121526370445887,-0.0112094045616686,-0.00133306249820938,0.000976735066312055
0.0160346024980148,0.0100835841149092,-0.0031253676667499,0.00619036301698846,0.00741117990886172,-0.00352031637642843,-0.00556225546946128,-0.00821072965239485,0.00395728352790077,0.0181541865070661,-0.00246318629554783,0.00826440169475973
-0.00362818563977877,-0.00568628629359106,0.00356372623355128,0.00113012618385255,0.0132072487225135,0.00838091690093279,-0.00282880696856106,0.00425355260570844,0.0149450076278299,-8.73229000717402e-05,-0.000561366284576555,0.0073404754512012
-0.00556647110109528,0.00192365360756715,-0.0103221572935581,-0.00538209111740192,0.00619848631322384,0.00186629234425103,-0.0107913891163965,0.0112537378445268,0.00616777269169688,-0.00285841555645069,0.0149276480078697,-0.0110595567772786
-0.00247196558242043,0.000546049675904214,0.00333081752372285,0.00304698237838844,-0.000328771692390243,0.0180434683958689,0.00684945269798239,0.00714796641841531,-0.00339838406459118,-0.00606823671841994,0.00134690051587919,0.0178573355078697
-0.0112627575096364,-0.00435878923841907,-0.0235951592524846,-0.000918220573415359,0.0124516477808356,-0.0201237763588627,-0.000110986467916518,-0.00828042253851891,-0.000181413178021709,0.00613379600690678,-0.0189722644475599,-0.00185746443457901
-0.00692560636283209,-0.00201314773100118,-0.00759724698339899,-0.00312687922269106,-0.0173160874595245,-0.00121423923458982,-0.00433855399023741,0.00495088496245444,0.00562810747457358,0.0043314800132066,-0.0035760630077372,0.000109008474585911
0.0113914369915922,-0.00745037834470471,-0.00992531434167176,-0.0116971984195213,-0.00204344186931849,-0.00876088968167702,0.00106756585106875,0.0116369689349085,0.00884267035871744,-0.00486645777224718,-0.0035233463277109,0.00720490096136928
-0.00450237389547207,0.000790134926016132,0.000854887611543139,-0.00650166440755129,0.00668679845208923,0.00700192106887698,-0.0121641155953209,0.00526519406897326,-0.00375290385757883,-0.00387165912737449,-0.00587746190528075,-0.00550847314298153
0.000567700907898446,-0.00158069771714509,-0.00297208052749435,-0.00671076681464911,0.00150148776204636,0.00198206732360025,-0.00614178087562323,0.0131441758324703,-0.0105507345870137,-0.0125595369997124,0.00697783795961489,-0.0085669718682766
-0.00504462397657335,-0.011167377854387,-0.00840727752074599,-0.0101966994504134,0.0139010439937313,-0.00135903188493103,0.0136978753531973,-0.00609551967742542,-0.00940575978408257,-0.00049510986233751,-0.00408427603542805,-0.00526873720809817
-0.00713847950100899,-0.00370164242728303,-0.00262145170321067,0.0106794547755271,-0.0146670884763201,-0.0063168213237077,0.00452327347981433,-0.00155518939330553,-0.0138333737850189,-0.0103187090717256,0.00214966429242243,0.00416214391589165
-0.0159781854599714,-0.00226317842801412,-0.0104041986633092,-0.00745180109515786,0.003677080948061,-0.0143107507998745,0.00568594795186073,0.0160532010098298,-0.00503621933360894,0.0040838522836566,-0.00518527169091006,-0.00975371047388762
0.00196413909240315,-0.00307142468712603,-0.000763673374118904,-0.00670147768687457,-0.00186620369398346,-0.00300230547630539,0.006328618619591,0.00984222581610084,-0.00668782865007718,0.007014701453348,-0.00944203635056814,-0.0054366618860513
-0.00435851126288374,0.000789328885730356,-0.00692415609955788,0.0117516542474429,0.000402999304545422,0.00136506169413527,-0.00879600597545505,-0.00397604626292984,0.00320968032853367,-0.0147897697364291,-0.000490858190460131,-0.0158155096384386
-0.0013804722596736,-0.00421104960454007,-0.00358649032811324,-0.00576642403999964,-0.00204176338350711,0.00526603050335931,0.00701062722752492,-0.0302905148516099,0.000529091184337934,-0.00379826679515342,-0.0129651241004467,-0.000460489769466221
-0.00685568580714365,-0.0197811381270488,0.00168615732885276,-0.0151545593204598,0.00404888088814914,-0.00354545217123814,-0.00517742675341045,0.00975180976092815,0.000218648463487625,0.00558737607207149,-0.00944508798420429,0.000224026540915171
-0.0126280450883011,-0.00785486570869883,-0.0110132557650407,0.00730230780754937,0.0115008928502599,-0.00342614979793628,0.00513173406943679,0.0104828872717917,0.00918754663628837,-0.00907281848291556,0.00523512240033597,0.00185840472113341
-0.00331509999038341,0.0100300622483095,0.00324806635277734,-0.00416424947131115,0.0267556495964527,-0.020203597843647,0.00345635483972728,-0.00218911942405005,0.00344344958042105,0.00618046553184589,-0.00533491068442042,0.00582185775662462
-0.00905966153368354,0.00263490652044614,0.00504703524832924,0.000371203913042943,-0.000148762774188071,-0.0199848615253965,-0.0112624722726954,0.00557222038817902,-0.00490158703178167,0.00295636337250471,0.00342141402264436,-0.01388352115949
-0.00380082754418254,0.00983648580343773,-0.0142383604931335,-0.00666750587212543,0.00504245230695233,-0.0112856421619654,0.0165688234070937,0.00387567788129672,0.0172775033861399,0.00211382235708394,-0.00625833977634708,-0.00792898734410604
-0.0148843939726551,0.0072731205727905,0.00524325601872988,-0.00111733159671227,0.00368154390404622,0.000480354331860629,0.00369255586216847,-0.011364572836707,0.00969613591829936,-0.00539377393821875,-0.00623057635190586,-0.0201575895771384
0.0013071916376551,-0.00341428311852117,0.00757495996852716,-0.0116171954432502,0.00341113175575932,0.00655019252250592,-0.0108195453261336,-0.00310100940987468,0.00491054158192128,-0.0109334162746867,0.00118649013650914,-0.00898461230099201
-0.00944699180157234,-0.00541177116853457,-0.00442202171931664,-0.00138038863466742,-0.00871140944461028,-0.0026312954723835,-0.0171614345163107,0.0103888097219169,0.00169349166875084,-0.00773066337569617,-0.018879099128147,0.00712710650016864
-0.00457849353551865,-0.0148215402538578,0.00182933981219927,0.00192976246277491,0.00596727036948626,0.00142287742346525,-0.0127971209585667,-0.00192265522976716,-0.0107294947022941,-0.0119275342052182,-0.00545907641450564,-0.0007185135424758
-0.0140569037757814,0.00350170473878582,-0.00608012250935038,0.00377607989745835,0.00975402529972295,-0.0155839864164591,-0.00485210679471493,0.0110055372739832,-0.00304239305357138,0.0054897375133199,-0.00684486515820026,0.00026066682767123
-0.0098181445694839,-0.00535917390758793,-0.00924479852740963,-0.00348671587804953,-0.00563617057438629,0.00134659077351292,-0.000583804877048048,-0.00129136970887582,-0.00680725652879725,-0.00519444358845552,0.00325113907456398,0.00235097917417685
-0.000882389489561319,0.00687417453931024,0.00353055773302913,-0.00705370941432193,-0.0140791783730189,0.0042938186476628,-0.00162963941693306,-0.00856387474535344,-0.00824269683410724,0.0113158330010871,-0.00815962627530098,0.00452201239143809
-0.0115798187131683,-0.00430990817646186,-0.000344202232857545,-0.00555740234752496,-0.0016387856254975,-0.00434545862178008,-0.0105065293610096,-0.00289684433179597,-0.00916213542222977,0.00672580148481453,-0.00299289574225744,0.00704709954637413
-0.0170637088206907,3.56568489223719e-05,0.00620607228484005,-0.0150488866493106,0.00825377759368469,0.0124424481764436,-0.00825904604668419,-0.0128957111543665,-0.00734394553971166,0.00508921717604001,-0.00551668678720792,-0.00434184377081692
0.00991790431241194,0.00421093652645747,-0.00349272497502776,-0.00828252887974183,-0.00949470621223251,-0.00864921958418563,-0.0059311530397584,-0.00660734243380527,-0.000118019369741281,0.000844416674226522,-0.00395426068765422,-0.0126350376134117
0.0140188075602055,0.00082892218294243,0.00691072084009647,-0.00433955955668353,0.00272028264589608,0.008810062892735,0.0127065183284382,-0.0270194510618846,0.00479592833047112,-0.000249353974747161,-0.00328914138178031,2.79620289802551e-05
-0.0131706648195783,0.00243994554815193,-0.00478238074962671,-0.0148898480013789,0.00038180872797966,0.00479227226848404,-0.0060352198779583,-0.00349469855427742,0.00807531115909418,0.0138146405418714,0.0010667159804143,0.00761357803518573
0.00881516910158098,-0.0080138531823953,-0.000394326557094852,0.002246611751616,9.10685242464145e-05,0.00116857084018799,-0.0390706990535061,-0.00996068802972635,-0.00560994011660417,-0.00704399969739219,-0.0110495168094834,-0.00380695797502995
-0.00435884483158588,-0.00900861248373985,0.00423431045298154,-0.00292340294618043,0.00348052196204662,0.00945475453045219,0.0129446992650628,-0.0108462835972508,0.00754701097806295,0.00266385870054364,-0.00388735765591264,-0.00730803088905911
-0.00350502443810304,-0.00573362379024426,-0.00313022794822852,-0.00372753757983446,-0.00258765420100341,-0.00814560653331379,-0.0071877483278513,-0.00184433604590595,0.00208822389443715,0.00646829853455226,0.00890213732297222,-0.00653571886747765
-0.0120868347585201,-0.00541515605679403,-0.00180395321998124,0.00289101285549502,-0.00627136862991999,-0.0060409980166393,-0.00904344332714876,0.00979907453681032,0.00122941232984886,0.0149002590527137,0.00081979933505257,-0.00545395344185332
-0.00935215409845114,0.00279889014200307,0.00210803820906828,-0.00999558352244397,-0.000198338801662127,0.00957572956879934,0.000774523437333604,0.0045165231761833,-0.00921226968057454,0.00600166028986375,-0.006406979324917,-0.00390893228662511
-0.00711869411558534,-0.00394553256531556,-0.000160479918122292,-0.00278443346420924,-0.00546716557194789,-0.0100726839154959,0.0133028992762168,-0.0138174459182968,-0.0140647795051336,0.00268747354857624,-0.0147924982011318,0.000256944952222208
-0.00575537793338299,-0.018630032427609,0.00736853930478295,-0.0143448715098202,0.00378513460357984,-0.0127659353117148,-0.0115054791482786,-0.0162241067737341,0.00263853464275599,-0.0133191831409931,-0.008047162865599,0.000160865175227324
-0.0108063607476652,-0.00516751199029386,-0.00856559269595891,-0.00813515949994326,-0.00399495226641496,0.00395348807796836,7.337421993725e-05,0.0091311150463298,-0.00126983287433783,-0.0183753327582963,-0.00369357690215111,-0.00741442913810412
0.00574093079194427,-0.0140503495931625,0.00484240241348743,-0.00512132642325014,-0.00612070877104998,-0.00354501321756591,0.00056938004369537,-0.00347177203123768,-0.00239059656936054,-0.00234875486542781,-0.00565914980446299,0.000339684387048086
-0.0161595636357864,-0.00326115327576796,-0.00840145105030388,0.00667266446786622,-0.00247921243620416,0.0111079731335243,-0.00032738766943415,0.00159886477437491,-0.000221573282033205,0.000649927712705297,-0.00839754830667516,-0.0105534204631113
-0.00571261967221896,-0.000291124529515704,-0.0019581115047913,-0.0132245024045308,-0.00897894334048033,0.00414818696056803,0.00132313370704651,-0.0060572715010494,0.0033617311467727,0.00699645688291639,-0.0133101679384708,-0.00220021170874437
-0.0106642646326994,-0.0029203809487323,0.00943627736220757,-0.00617588163974384,-0.00780776500081023,-0.00716439060245951,-0.0103699771376948,-0.0107598459968964,0.0101367371777693,-0.0123517246296008,-0.00174774571011464,0.00329522229731083
0.00314404380818208,0.00507867367317279,-0.0065582775666068,0.00666562871386607,-0.0298547269776464,-0.00605711876414716,0.00402443592126171,-0.00762062174423287,0.00409713461219023,-0.00750495943551262,0.0173470492785176,0.00142939000700911
-0.00485840253531933,-0.00243411143310368,-0.00752082591255506,-0.00586681829493803,-0.0094128247971336,-0.00126810992757479,-0.0163039962450663,0.00126403209287673,0.00942106420795123,-0.0141537509237727,-0.0101565564982593,-0.000376127039392789
-0.00498313953479131,-0.0026797658453385,-0.00945690266477565,-0.00284272370239099,-0.00539401297767957,-0.00632450232903163,-0.00240383017808199,-0.024445580629011,0.00854496549194058,-0.00853350261847178,0.00320681898544232,-0.0138630041231712
0.00822674048443635,-0.0023382343351841,-0.0083748676503698,0.000484828740203132,-0.0114502082578838,-0.000223163825770219,0.00365559190201263,0.000131083031495412,-0.00163932470604777,-0.0140551840886474,-0.0113075884679953,0.00127377500757575
-0.00585356575902551,-0.00653249646226565,-0.0239596302853897,-0.00057538536687692,-0.00328743644058704,-0.0132523976887266,-0.00679896585643291,-0.0118544685343901,0.00728277252831807,-0.000194320222362876,-0.00242475398893779,-0.0039253489424785
0.00856593282272418,0.00652514956891537,-0.00835106521844864,6.40354119241238e-06,-0.00304684725900491,0.00593056498716275,-0.0203716102987528,-0.018938356001551,-0.00644768702719982,-0.00700342158476512,0.00449047765384118,0.000275537633569911
-0.00887124768147866,-0.00967714551370591,0.00182026387968411,-0.00349359462658564,0.000655493699014187,-0.0109203892449538,-0.00127739987025658,0.0017482933520417,0.00458265437434117,-0.00310043932404369,-0.0105704832822084,-0.00631384644657373
0.0001772638837186,9.0773100964725e-05,0.00249748180309931,0.00442322436720133,-0.00501064645747344,0.00525192629235486,-0.00406809403405835,-0.00306859581420819,0.00567208292583625,-0.00636451484024292,0.00690862660606702,-0.0043390049104346
-0.000184577598702163,-0.0171418190002441,-0.0074704751605168,-0.006943771460404,0.00296343397349119,0.00875289551913738,-0.000750949295858542,-0.00643562028805415,-7.59167596697807e-06,0.0130297814806302,-0.0158951580524445,-0.00101641441384951
-0.00146160709361235,-0.00538674741983414,-0.00347511920457085,-0.00693903265831371,-0.000796718833347162,0.00357842171797529,0.00468631487759315,-0.00311049372733881,-0.00375876723167797,0.00279930167986701,0.00611468094090621,0.0031853513016055
-0.0100618099483351,-0.0114031348687907,0.00302133002939324,-0.00544861129795512,-0.00714606729646524,-0.00248814087050656,0.000159552010397116,-0.00447669221709172,-0.00408228818560019,0.00264819028476874,-0.0165036506950855,0.0029346210261186
0.00170778358490982,-0.00499169994145632,-0.0113859578656654,-0.0029627721135815,-0.00089105653266112,-0.00766640653212865,-0.00255899876356125,-0.0104288497629265,0.0170472596461574,0.00525207445025444,0.0030020729949077,0.00947051122784615
-0.00601316918618977,0.00040449535784622,-0.00909072657426198,0.0036933214093248,-0.00415009275699655,0.00555500803360095,0.00478816218674183,-0.0124131919195255,-0.0032356192896259,-0.00784098271590968,-0.00156015871713559,-0.0167810037576904
0.0132946291317542,-0.00252327850709359,0.00601892545819283,-0.00599542787919442,-0.00750454608350992,-0.010522728242601,-0.00270988636960586,0.00171393218139807,-0.00444724690169096,0.00730496707061927,0.00785082182846963,0.00073954889861246
