Lateness,Joystick,CNVSlope
1,0.0595655549555963,0.00506388621094326
1,0.92218556370593,0.00114902745311459
1,0.986252657198135,-0.000826310560417672
1,0.0595777511996134,-0.000739877694286406
1,0.0140833075823649,-0.00626732187811285
1,0.549138195523165,0.00239695505782341
1,0.0367324581260673,-0.00427534399204887
1,0,-0.00690732679019372
1,0.332657199397985,0.0077476689281563
1,0.986252657198135,-0.00113844661973417
1,0,0.0102219047645728
1,0.35739358428727,0.00935356163730224
1,0.0748091649309833,0.000597823178395629
1,0.986252657198135,-0.0112047397221128
1,0.967898592485183,-0.00314943000557832
1,0.481715439161276,-0.00293748401842701
1,0.464747120126841,-0.00937242759391665
1,0,0.00177665504937371
1,0.944535500684104,-0.00484708813019097
1,0.85836615628915,-0.00516309567804759
1,0.751732164683902,-0.00554101824915657
1,0.901981639575276,-0.0115286388124029
1,0.405064241361043,-0.00650111539289355
1,0.140637831404068,-0.00438414219145973
1,0.0414782822531073,0.00343065235453347
1,0.972840763865376,-0.00173643444819997
1,0.458530404230132,-0.00791715178638697
1,0.0485661467693739,-0.00599600498874982
1,0.831011276417706,0.00152356765950875
1,0.578276878812552,-0.00377554888837039
1,0.372193811480294,0.00186223625981559
1,0.900522275683824,0.0035640086280182
1,0.924720921192005,-0.00764137847969929
1,0.999982488489008,-0.0143805490806699
1,0.925762946164301,0.00760861486196518
1,0.0530146017191191,-0.00541935923198859
1,0.928915542519012,0.000910665704092632
1,0.139046599633711,0.0050762432316939
1,0.95019927402541,-0.0121133367841442
1,0.0933154847166966,-0.000159140210598707
1,0.274775887081794,0.00428791802066068
1,0.573762444960472,-0.0080658762405316
1,0.183802835887029,-0.00680238132675489
1,0.873729461852818,0.00326914891290168
1,0.40186036488637,0.0175213313971957
1,0.062809354065181,0.00881022602940599
1,0.127610561667147,0.00321865555209418
1,0.0111133108460457,-0.00580632997055848
2,0.983355464234422,-0.00978782353922725
2,0.750220430631419,0.0129023883491755
2,0.378457245916222,-0.0101555107782284
2,0.985541651517031,-0.00317389886671056
2,0.983355345899513,0.00876930061106881
2,0.990625740312567,-0.0223882074157397
2,0.556174201763329,0.00222516735084355
2,0.536002959191999,-0.00774237948159377
2,0.986693854790806,0.00583713129162788
2,0.713179881950349,0.00711371672029297
2,0.630314988340568,0.00301807794797545
2,0.990625740312567,-0.00953801131496827
2,0.138076850411207,0.000345794522824387
2,0.364404734934991,0.00307079614140093
2,0.988873408243561,-0.00420101607839266
2,0.0143214888956082,-0.00864072687303027
2,0.890739095104101,0.00257962841230134
2,0.967001119786686,-0.00132703152485192
2,0.435157045825509,0.00215047702658921
2,0.967001236153562,-0.00246924577125659
2,2.10236748567467e-05,0.011425841289262
2,1,-0.0140436428288619
2,0.639075106440829,-0.00556875408316652
2,0,-0.00406060435731585
2,0.986252657198135,-0.00142371285134383
2,0.982020384679637,0.00620926466460029
2,0.976111856855836,0.0174551289528608
2,0.0367297706044185,0.00228067020846841
2,0.967359580081043,0.00484666418439398
2,0,-0.00703132959703604
2,0.0367297706044185,-0.00716877837354938
2,1,0.00299710762919858
2,2.10236748567467e-05,-0.00220702388711895
2,0,-0.00372203309476996
2,0.9303577011988,-0.011803119443357
2,0.23579223079136,0.0042178682051599
2,0.0903169771353947,-0.00431992866409322
2,0.0485661467693739,-0.0125943484405677
2,0.447660580244465,-0.000162209966219962
2,0.930356387467971,-0.0177510840197404
2,0.0205719199725654,-0.0143875308955709
2,0.594900701398507,-0.00274333916604519
2,0.461859386160608,-0.00127091092872433
2,0.809455658567545,-0.00649880016377817
2,0.0339748970842986,0.0037656538382483
2,0.316937764290818,-0.00202236801851541
2,0.0287465049822337,-0.0130560814092557
2,0.447660580244465,0.00381035404279828
2,0.599476129042201,0.00104262860259041
2,0.0287465049822337,-0.00857920137544473
2,0.0149051292969323,-0.00602419829616944
2,0.650558007943752,0.00074353728753825
2,0.494233795156529,-0.0152241870140036
2,0.106896875260122,0.00673168979119509
2,0.478383318049584,0.00320776978818079
2,0.552477140948815,-0.00365550334875782
2,0.908109629538673,0.00269747572019696
2,0.439766071538576,-0.0178987197577953
2,0.0530146017191191,-0.00246043590110882
2,0.937461741731765,-0.00255153545488914
2,0.939943222410407,0.000556731402563552
2,0.771717173389515,-0.00537358084693551
2,0.35848974271979,-0.00621269767483075
2,0.427368189456398,-0.0069859332870692
2,0.746849765556024,0.0168268692990144
2,0.345463971627269,-0.00957516472165783
2,0.465629516908195,-0.00653074712802966
3,0.353518292055968,-0.0124141635994116
3,0.952334687446992,0.00429296787569911
3,0,0.00280109591161211
3,0.983355345899513,-0.00370063302883257
3,0.52079361094975,-0.00465179397724569
3,0.952710889430423,-0.00582384783774614
3,0.215604827954726,0.00202897268657883
3,0.988873408243561,0.00262398518195065
3,0.348458026082688,-0.00448302847022812
3,0.541526015080804,-0.00533102235446374
3,0.756560178123082,-0.0130685024584333
3,2.1379233837284e-05,0.00434363051317632
3,0.711924231939704,-0.0100872945040464
3,0.424986682903498,-0.00333419278225241
3,0.983355464234422,-0.00849994737654924
3,0.64988316645478,-0.002811552840285
3,1,0.00927491796513399
3,2.10236748567467e-05,-0.0154523514211178
3,0.915705796567512,-0.0240074942509333
3,0.0595777511996134,-0.000652933027595282
3,0.941119735639867,-0.00760702740323419
3,0.753467416906215,-0.00403770513366908
3,0.715820086930332,-0.0170547775924206
3,0.974154180986516,-0.00174446989937375
3,0.967897313628977,-0.00126169668510556
3,2.10236748567467e-05,-0.00524957951468726
3,0.974154180986516,-0.00768564098204176
3,0.969151064859088,0.00258669439790538
3,0.967180890003214,-0.00754081659639875
3,0.967359580081043,0.010274988754342
3,0.968675361538792,0.0100261848419905
3,0.967180890003214,-0.022375184421738
3,0.560045945954617,-0.0125125494475166
3,0.0367297706044185,-0.00086271056594948
3,0.555836929776066,-0.0065673366189003
3,0.9303577011988,-0.00176780895950894
3,0.986883974676647,-0.00188754828801999
3,0.900522275683824,-0.00155329036836823
3,0.687290432772643,-0.00386963109485805
3,0.594900701398507,-0.00377390968302886
3,0.0205719199725654,-0.0023562468510742
3,0.447660580244465,-0.00558352082346876
3,0.621444903722667,0.00151774245326427
3,0.863258063353604,0.00203956469583015
3,0.503852664227196,0.00205660875265797
3,0.887790004402713,0.00237087668695798
3,0.495377297518738,-0.00452015548944473
3,0.831011840025305,-0.00969414444019397
3,0.476058176086492,-0.0106670859580239
3,0.41874751220643,0.00700286480908593
3,0.91617088769372,-0.00328469788655639
3,0.191421140973027,-0.0028841122208784
3,0.851121887064647,0.010896557631592
3,0.229373292234009,-0.00451449910178781
3,1,0.00476354826241732
3,0.415866220612868,-0.0217922491331895
3,0.886478654969777,-0.008391521172598
3,0.0360701252151917,-0.0250031389296055
3,0.120267921080326,0.0071749083387355
3,0.810814819236662,-0.00387470239851003
3,0.0183855622087389,-0.0111850840039551
3,0.0874877999596769,0.0109414680240055
3,0.209840064093663,-0.00409831343373905
3,0.688047390841343,0.0010027833826219
3,0.127610561667147,-0.0061950085995098
3,0.389106638026183,-0.0101854090268413
3,0.612297325138745,0.002590618270915
4,0.424986682903498,-0.00516637174102167
4,0.988873408243561,-0.00643270866324504
4,0.983355464234422,-0.00590141241749128
4,0.983355464234422,-0.0119497285534938
4,0.618862894502742,-0.00785060630490383
4,0.764802150903575,0.0061165832739789
4,2.1379233837284e-05,-0.00457342069906493
4,0.362947551492835,0.0110360646309952
4,0.432601421609935,-0.0110311303287745
4,0.908175329241593,2.36435589613393e-05
4,0.731932610092503,-0.00254122808109969
4,0,0.0013968045944542
4,0,-0.00634583675613006
4,0.983355345899513,-0.00203655947310229
4,0.988873408243561,-0.016128924364845
4,0,-0.00496840127743781
4,0.533930603607148,-0.00290395905418942
4,0.92218556370593,-0.0022805618015506
4,0.974154180986516,-0.00364731492785116
4,0.974154180986516,-0.00126631552120671
4,0.029170944842645,0.0043664271167169
4,0.0215745717184264,-0.00377628820327421
4,0.7165452088002,0.00613702984992415
4,0.967001119786686,-0.0133630797887842
4,0.893071425300417,-0.00117846423139175
4,0.970286541268094,-0.00073470928085347
4,0.860636794271008,-0.00669163884595037
4,0.967359580081043,-0.00978215364739299
4,0.0443592991921865,-0.0150997511421641
4,0.742584879095788,-0.00285036454442888
4,0.986252657198135,-0.000275810190942138
4,0.986252657198135,-0.00699011857310931
4,0.697030706115356,-0.0169728556647897
4,0.870456217727836,-0.00144348371153076
4,0.504153309449786,-0.0166054489091039
4,0.0997870249265665,-0.00314536939064662
4,1,-0.0146451042965055
4,0.0931313399680982,-0.00108615296267089
4,0.796964141107706,-0.00692087505012751
4,0.901981639575276,-0.00298751463803152
4,0.490257139204518,-0.0013539046049118
4,0.91617088769372,0.000578785586791734
4,0.0149051292969323,0.00440749836464723
4,0.933104023022143,-0.0140872771541278
4,0.831011276417706,-0.00615484282995264
4,0.391281790340938,0.00896036314467589
4,0.91617088769372,0.00500063091749325
4,0.0594307437742425,-0.00260274138660558
4,0.831011840025305,-0.00318398242234252
4,0.873596755580333,-0.00779066576311986
4,0.928354840161931,-0.0159528659035762
4,0.856792723827025,0.00928412370073299
4,0.924720921192005,-0.00622498414789637
4,0.389106509464225,-0.00308577838586643
4,0.676064947051159,0.00576063666570311
4,0.886478654969777,-0.00484882357219855
4,0.768415036070453,0.00329755638570835
4,0.115177851411626,0.00110526908224529
4,0.115177851411626,0.00211416223707298
4,0.120267921080326,-0.00521653913892806
4,0.937461741731765,0.00189089441361527
4,0.0360701252151917,-0.010482966589431
4,0.0933154847166966,-0.00703395887588461
4,0.924720921192005,0.00323410258473208
4,0.0183855622087389,-0.013288751244545
4,0.0111133108460457,-0.0104407000665863
4,0,0.011570580303669
1,0.165910382381544,-0.00772505016842236
1,0.917208518589765,-0.00792912114411592
1,0.0757067921467083,0.0155815078566472
1,0.0757353708371658,0.00520264904480428
1,0.109738251991398,-0.0160079766064882
1,0,0.0119433636039806
1,2.12839671864358e-05,-0.0119181483363112
1,0.594434829664193,0.00303889170754701
1,0.284128633440215,-0.000682920799590647
1,0.0603153782682895,-0.0220375070348382
1,0.0629572780867434,0.0052874645528694
1,0.0295321078288528,0.0033580232411623
1,0.739634236468336,0.00665390212088823
1,0.310131007834886,-0.0154873440042138
1,0.0827526295970948,-0.0239918036386371
1,0.0602871525863934,0.0101036749159296
1,0.0273179765886321,0.00702062249183655
1,0.0983922788174765,0.00396292470395565
1,0.964057845307889,-0.00292227572451035
1,0.104871664167907,-0.00800407833109299
1,0.0214889610190492,-0.00205793705148002
1,0.970288610822531,-0.00825153027350704
1,0.0744841952895752,-0.0187531711223225
1,0.0593291911062883,-0.0099440892226994
1,0.120055828968139,0.00114589813165367
1,0.0846935685482138,-0.00187888159416616
1,0.0593135690916022,0.00953956639083723
1,0.0486274665591184,0.00300919680133423
1,0.0593135690916022,0.00562442063043515
1,0.071557889195474,-0.0223042736761272
1,0.0983922788174765,0.0068954349650691
1,0.0794168990434689,0.00108057881395022
1,0.0452020574890895,-0.0103541747618389
1,0,-0.0124006300854186
1,0.0861765962137897,0.00679721374763176
1,0.0853284776962783,-0.00672517033914725
1,0.0679837471203691,0.00428570527583361
1,0.0861764862462078,-0.00685226723241309
1,0.0775668804759544,0.0134358752208451
1,0.0794168990434689,-0.00320995942456648
1,0.0775668804759544,-0.0087701635590444
1,0.0512275515878354,0.0130360046168789
1,0.0861764862462078,-0.00345152678589026
1,0.0549924037442755,-0.00261522542374829
1,0.0775668804759544,0.000211498894107838
1,0.0512275515878354,0.00856681222406526
1,0.0853296862251074,-0.00574503202612201
1,0.0861765962137897,0.00776590383611619
1,0.0455213184127814,0.00115711911348626
1,0.0471710228686369,0.0122448333228628
1,0.0425835085047355,0.000413473695516586
1,0.0471710228686369,-0.0056686041255792
1,0.0462879634340733,-0.00800855333606402
1,0.0455213184127814,-0.0108196050083886
1,0.0471709082072066,-0.00158086496715744
1,0.0468178160846678,0.0150657445192337
1,0.0235313210349155,0.0083719840234456
1,0.0401263238177609,0.00088369520381093
1,0.0201434475145158,0.000671009183861315
1,0.0462867033204852,-0.00311390884841482
1,0.0323718768155568,0.00589835022886594
1,0.0471710228686369,0.00597732327878475
1,0.0425835085047355,0.0100454355900486
1,0.325204716136278,-0.0136314768654605
1,0.0455213184127814,0.000767977597812811
2,0.176054061297038,-0.0103063695132732
2,0.739634236468336,-0.00674949951159457
2,0.755075584548101,0.00982181704603136
2,0.39993181684952,0.00130427535623312
2,0.785957846822255,-0.00300086413820585
2,0.0218416846552891,-0.0028249768850704
2,0.080023860171379,0.00776561760964493
2,0.7398746783051,0.0122042521834373
2,0.0218459354981296,-0.00321973798175653
2,0.625243991653275,0.00356778525747359
2,0.546398573679892,0.00871063520510991
2,0.0218459354981296,-0.0204957028230031
2,0.978973478377479,-0.0123835780347387
2,0.492576806192619,0.0169377935429414
2,0,-0.0185515594979127
2,0.158444213477247,-0.000690175065149864
2,0.0846935685482138,0.00879929090539614
2,0.112457775924628,0.0172656025194253
2,0.177990857129964,0.0106183731307586
2,0.964057845307889,0.01655713810275
2,0.0676997056766391,-0.00173256773268804
2,0.963164049802604,-0.00874803774058819
2,0.963164049802604,-0.00789165496826172
2,0.0365840221098274,0.000725528535743554
2,0.0593118330792177,0.0135005960861842
2,0.0745123124597894,-0.0079254936426878
2,0.0745123124597894,-0.00574505670617024
2,0.966436318400248,9.71307357152303e-06
2,0.115824747301899,-0.0103508591322073
2,0.758073482410166,0.00177237034464876
2,0.18839983541862,0.0156319863550986
2,0.0794168990434689,-0.0146599305638423
2,0.0775668804759544,0.000375759361001352
2,0.424896373604944,-0.0037513713662823
2,0.14891015724402,-0.00938117263528208
2,0.92863558890977,0.00543859973549843
2,0.0294225329872597,0.00672397665524234
2,0.14891015724402,-0.0173949534073472
2,0.0167281132723246,-0.00719537451247258
2,0.172658436772801,-0.0156125169402609
2,0.0861765962137897,-0.0184591617435217
2,0.0549924037442755,0.00257433017638202
2,0.0861764862462078,-0.00436423160135746
2,0.482550081931046,0.00362349875892202
2,0.0861764862462078,-0.0307350531220436
2,0.15732468707678,-0.00238603881249825
2,0.0861765962137897,0.00712514234085878
2,0.352828691882237,-0.0183006084213654
2,0.0401227952637973,-0.00395949743688107
2,0.938724061266922,-0.00325440801680088
2,0.0462867033204852,0.00955812493339181
2,0.275849803180975,-0.00255847592294837
2,0.0425835085047355,0.0147532112896442
2,0.0348710109384802,0.000564161998530229
2,0.0471710228686369,-0.0112740040446321
2,0.0267060362957403,-0.00778713884452979
2,0.399789431139243,-0.00808533773912738
2,0.0201434475145158,0.000745305636276801
2,0.043933751757446,-0.00849371938966215
2,0.0468178160846678,0.0190010207394759
2,0.0462867033204852,-0.00720072289307912
2,0.0471709082072066,0.0186097812838852
2,0.043933751757446,0.00857256740952531
2,0.0462867033204852,-0.0171826938167214
2,0.460463487973883,-0.00609609298408031
3,0.670414132722249,0.00347502226941288
3,0.980668448774272,0.0180781716480851
3,0.0911622018498963,0.0128449971477191
3,0.980668448774272,0.0201089791953564
3,0.564996392944717,0.00255536218173802
3,0.100007307218881,-0.00558498451331009
3,0.986215101019435,0.0130082899704576
3,0.231091942776819,0.00615848042070866
3,0.979155474313762,-0.0125634471575419
3,0.901767260055737,0.0152370656530062
3,0.948278816705987,-0.00507497166593869
3,0.95152436946993,0.0097861691901926
3,0.0947927964674218,0.00799253769218922
3,0.151757073203716,-0.0015180982882157
3,0.886325876272206,-0.010913774681588
3,0.0911622018498963,-0.00382307109733423
3,0.0507326314194496,-0.00914608407765627
3,0.0593118330792177,-0.000811258204824602
3,0.0787315465338973,-0.00012334327523907
3,0.471251423413997,-0.00296959079181155
3,0.0593135690916022,0.00388089862341682
3,0.471248832536352,0.00486531512190898
3,0.666065742701946,0.00599160619700948
3,0.963164049802604,9.97753037760655e-05
3,0.0486274665591184,-0.0195933769767483
3,0.97559735916264,0.0211859519282977
3,0.15623807999767,-0.012453211316218
3,0.122784071717239,-0.0140360817313194
3,0.963163933897486,-0.000734742109974225
3,0.964057845307889,-0.00791760572853188
3,0.970288610822531,-0.00616054547329744
3,0.828456315492607,0.000446959088246028
3,0.0719832767997743,-0.000307462478910262
